Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m
Well_4,144.73537604456826,74.57309134883513,96.42602198146578,0.15202485256031226,2.480160651248388,1.8215487196184637,66.30537255732466
Well_4,145.40389972144845,68.07066198474575,86.67860545500663,0.12175935622681539,2.4933477119431444,1.7746983287974751,59.52485262090071
Well_4,146.07242339832868,71.11869846207001,98.23331633801962,0.152936134239959,2.446324597678566,1.3191871288973984,20.853892424946885
Well_4,146.7409470752089,73.94728201018452,94.29092347114367,0.16503040689490298,2.456861639388928,1.5548918088490375,35.883253138912366
Well_4,147.40947075208913,69.18984196098988,85.85899741797354,0.14906421571080944,2.4505266461033908,1.6627252157172405,45.99654548219022
Well_4,148.07799442896936,80.33440903215507,76.35329810323016,0.17199796742639303,2.4350983899264627,1.411302266370305,25.78114885308491
Well_4,148.7465181058496,72.49440091640163,89.0062230986926,0.1442131106763926,2.469824113606566,1.6566711815997073,45.3598052846718
Well_4,149.41504178272982,74.20679142008012,104.48327520972013,0.16080565207952346,2.4735167624423826,1.4399255054530733,27.53756310912972
Well_4,150.08356545961004,73.08379800571872,99.77852889612507,0.17972774165175365,2.4503801896991377,1.536778469696527,34.41743252808393
Well_4,150.75208913649024,71.83269826047544,90.36211685256768,0.1540077223391972,2.4623440840534294,1.5336645528972306,34.17154011171118
Well_4,151.42061281337047,74.3338589515653,96.57456807048399,0.16856983576976461,2.4426542159032056,1.4769705042521215,29.989588333751716
Well_4,152.0891364902507,73.00833373423782,84.98452411511985,0.15108912307210573,2.45929643052815,1.465011682306486,29.175054923985464
Well_4,152.75766016713092,74.03932154402949,93.7777464886529,0.1736216652921499,2.445930570969582,1.3252543262256025,21.147270779194894
Well_4,153.42618384401115,72.50064723003145,108.53921535201695,0.14649851966260358,2.439962715804133,1.453475753880265,28.41029569415077
Well_4,154.09470752089138,72.54033887932064,90.95369229986078,0.15988686010637085,2.4456077524341175,1.5479421682304588,35.313614214445955
Well_4,154.76323119777157,68.35288365199966,103.53169009395482,0.1308629892231601,2.4981888124767297,1.5224607040816516,33.30126292315899
Well_4,155.4317548746518,72.61191509699236,94.60445906602536,0.13942068861111376,2.483323488700394,1.4857089144973035,30.59911842949959
Well_4,156.10027855153203,71.90852461384043,99.57873010389916,0.14723797303072422,2.495617838726873,1.559950972797834,36.30370694543343
Well_4,156.76880222841226,70.58522568932685,102.69220023290664,0.1528599093338031,2.464736066619738,1.5021721093380838,31.781333038935852
Well_4,157.43732590529248,68.81521548285426,104.59072003511213,0.13627776377030884,2.4963353722038737,1.6731956412923725,47.11895403992188
Well_4,158.1058495821727,71.84692455970225,94.63540944554688,0.12473402018561554,2.5171205332963646,1.6257027105637187,42.23793821395454
Well_4,158.77437325905294,69.88969458805322,92.83066121002093,0.12316869874707556,2.5445246700000514,1.7112764964619942,51.43710250833627
Well_4,159.44289693593316,76.814078490764,62.305680289197156,0.1832104495629143,2.4111423560920433,1.5248776577286434,33.48710915141517
Well_4,160.11142061281336,75.91394675556603,74.17517271616285,0.1899747649093485,2.411674868444149,1.5583744034745781,36.17215669258976
Well_4,160.7799442896936,79.82421880730362,58.25532806543528,0.1932616802836748,2.3982698255249324,1.5366577086625541,34.40786365923589
Well_4,161.44846796657382,72.3656249350711,62.00445356923966,0.1618795519087032,2.444279847655797,1.436729385658181,27.335648769373986
Well_4,162.11699164345404,76.06562536272618,55.64240999898506,0.18347557026765512,2.4105774663784048,1.6416585445445042,43.81860471835739
Well_4,162.78551532033427,79.02257921141583,55.973930505203214,0.18297043167382052,2.439064031798772,1.4241768809118496,26.556869588265506
Well_4,163.45403899721447,77.46283211798834,58.493041435491705,0.18624179593601495,2.4239541723903817,1.5705442612968767,37.2001131875123
Well_4,164.1225626740947,74.09705299642773,57.157060223395334,0.1804965618871648,2.4338167720864265,1.581027045218578,38.10895545941916
Well_4,164.79108635097492,73.1119892641949,52.93977404035117,0.15982907613380426,2.427287872584956,1.6611988655927779,45.83517201902328
Well_4,165.45961002785515,77.52272336556689,66.2253815773653,0.18163160511987567,2.4303101757607415,1.3130345243385215,20.56054035970483
Well_4,166.12813370473538,78.30779607661654,46.790238020112255,0.17749837943410535,2.3986780455517445,1.5955726968310704,39.40693856506986
Well_4,166.7966573816156,75.64698204272587,61.37567597696872,0.17817449480924463,2.423360302784014,1.5422695968346274,34.85536194006769
Well_4,167.46518105849583,74.81148338121004,46.66076546734689,0.16000061690613124,2.3964796150734706,1.7330278543796576,54.07890064607513
Well_4,168.13370473537606,77.19578983509743,57.014074022465024,0.19323037127959092,2.400823845486882,1.595338347923802,39.385679990092974
Well_4,168.80222841225628,76.05768320515435,66.82030140090876,0.17008856150188204,2.4357302280113933,1.626086419660744,42.27527288796077
Well_4,169.47075208913648,76.93678176098739,55.01858758580181,0.19045464069955717,2.4002703762493818,1.525378751997038,33.525769285226595
Well_4,170.1392757660167,77.24263835317366,61.920458831480474,0.1944106981724423,2.387380333226443,1.3169026870397817,20.74448640821916
Well_4,170.80779944289694,82.94959228631775,66.88679573200763,0.23552268565993328,2.3178961382020344,1.1894361993320561,15.468072512675784
Well_4,171.47632311977716,89.52610778789602,34.613941070254114,0.25039354877898434,2.29913024008147,1.6262823733160894,42.29435179351553
Well_4,172.1448467966574,81.69813582976923,49.20274429897522,0.2009811432755585,2.378281013987665,1.4734598246628428,29.748140546341443
Well_4,172.8133704735376,80.66298990725498,77.66131348767307,0.20891452447630618,2.327542877820439,1.3521810738002253,22.49992517301531
Well_4,173.48189415041782,86.45222406831483,62.81656687327022,0.24156366196828463,2.32800086791044,1.427004376383081,26.730333446697564
Well_4,174.15041782729804,78.43862293148553,66.4977517306341,0.21824924617101496,2.368237433202978,1.3908528541643268,24.59534133914965
Well_4,174.81894150417827,77.90019554144826,49.4525223934975,0.19470210069904442,2.4091774559902204,1.583988875068954,38.36974165348492
Well_4,175.4874651810585,78.24360323506635,65.31929700515818,0.21320673489683056,2.377486826446047,1.4500157883593807,28.18485392735391
Well_4,176.15598885793872,95.28886334125143,20.402448676888397,0.30141214671117655,2.186621384581135,1.3424892942913367,22.003374688785907
Well_4,176.82451253481895,82.00173515254386,53.91689007878463,0.21428113683666325,2.37249112205217,1.429991794396384,26.91483950278074
Well_4,177.49303621169918,83.88804176731017,62.633569464988156,0.2296216010056309,2.362312049121079,1.3014525611146814,20.019469328375155
Well_4,178.1615598885794,82.12584272079589,61.51102145669397,0.20841105471524354,2.335973242397037,1.4595787348280544,28.812353520772124
Well_4,178.8300835654596,76.72106672208994,104.71925093857905,0.16252431919695898,2.4681323630993433,1.5325652878612537,34.08515614560719
Well_4,179.49860724233983,78.92512948795782,66.57372163553809,0.18972008181853772,2.4028851427931017,1.4595802612524211,28.812454788362658
Well_4,180.16713091922006,79.11840077603097,57.468064398328664,0.2074022339008827,2.371448165041079,1.4943143327644137,31.2114778468395
Well_4,180.83565459610028,79.09307855963648,48.75062179583489,0.18010609081096726,2.3935539693079426,1.5235695580559765,33.38639736540865
Well_4,181.5041782729805,79.87391051934229,51.20999982228588,0.19790440207870283,2.3899418217713966,1.4790817769744788,30.135734219457532
Well_4,182.1727019498607,82.15009063645881,58.34859971006712,0.21912529236556108,2.3386444635209735,1.4819266129413298,30.333785607345753
Well_4,182.84122562674094,76.000792573516,54.08424332199476,0.17464982236779925,2.386007721424951,1.6393001663846283,43.58129855270877
Well_4,183.50974930362116,77.94965595508184,49.419159254891184,0.19249144810715743,2.420518769504947,1.5383852969042635,34.545007945082084
Well_4,184.1782729805014,74.04404056833337,54.054831720768675,0.1708888850497252,2.451387257992076,1.4600558833661508,28.84402633235261
Well_4,184.84679665738162,74.27453089918417,46.714864308911714,0.18308826104598827,2.4084915168673495,1.6868022413485795,48.618576761260854
Well_4,185.51532033426184,77.6965789967331,53.82866349785023,0.18669368813111942,2.434111052749504,1.687751184154843,48.72492554457158
Well_4,186.18384401114207,75.43480244860007,62.453616546485435,0.19069872359180576,2.4057180599273,1.4771753457244299,30.003736706934266
Well_4,186.8523676880223,79.2232716939353,49.53738849224828,0.1741160047942105,2.4177445065355996,1.5266629414588073,33.625050205776766
Well_4,187.52089136490252,71.89332045675015,74.533277565296,0.1850185670467529,2.422223527181204,1.6398797125067477,43.6394946236452
Well_4,188.18941504178275,73.47328377163791,57.73576547175351,0.18141612613112587,2.4260060949622066,1.556363081805978,36.00502209814348
Well_4,188.85793871866295,74.83927214212744,67.31785878002698,0.19302592630275153,2.4074654504938025,1.605968480428657,40.36160988627598
Well_4,189.52646239554318,78.68075277081167,33.01747192971669,0.22587620509679754,2.357850227009777,1.1925501514725414,15.579379320523454
Well_4,190.1949860724234,85.40062389053922,41.40387539208568,0.22945669279658892,2.338150669491412,1.5429512857597685,34.91011550654133
Well_4,190.8635097493036,84.76999138873772,28.53260803029517,0.2109643846641853,2.358853416385234,1.4824733849799745,30.37199956459688
Well_4,191.53203342618383,90.31484768074074,25.733700814025035,0.25611952194464255,2.2804963582538424,1.4764193232420264,29.951551454494908
Well_4,192.20055710306406,82.6116343082899,31.45533381254958,0.22753971896972405,2.3509020471530353,1.4423199103808026,27.689805832543605
Well_4,192.86908077994428,86.35028013436902,37.88787520219954,0.22694397706107472,2.342889370588995,1.5242741052971873,33.44060340608824
Well_4,193.5376044568245,84.38824246387247,24.044527638636822,0.2464371106326602,2.3230525562163513,1.5033741906215672,31.869422268679973
Well_4,194.20612813370474,81.16634360978107,43.63056010640733,0.22392080927894747,2.3739671205410393,1.5397029630242545,34.649977985562565
Well_4,194.87465181058496,83.29606334387957,35.84200738313059,0.22966819452219164,2.3406327379786354,1.6038931291929777,40.16919506811298
Well_4,195.5431754874652,88.42938625575704,35.09995556906195,0.2500409894634413,2.3166046130917306,1.5365754082041712,34.401343855809316
Well_4,196.21169916434542,85.23707828765046,28.408857112262307,0.258394989258803,2.290734985526717,1.3811586215135396,24.052411287424036
Well_4,196.88022284122565,84.49874249702954,34.137098593111205,0.24003211521632054,2.281611227256583,1.6064659712504052,40.40787120526672
Well_4,197.54874651810584,87.66489479591198,27.46040771719159,0.2344573826003054,2.3038734438151507,1.3092932070880647,20.384178189748734
Well_4,198.21727019498607,93.51401626361611,35.323268014452964,0.24945215540582708,2.2921568401309274,1.5165272473673492,32.84938531578667
Well_4,198.8857938718663,89.18965041778907,36.319370268164874,0.2534132187344597,2.2910184284041657,1.3923624281538103,24.680981594325203
Well_4,199.55431754874652,80.53427829541879,62.326779530856314,0.1972163378529573,2.3621802437120105,1.2729453995422064,18.74758794450055
Well_4,200.22284122562672,97.12487659069369,28.28370279927249,0.2977108087814268,2.1918837046154813,1.328865473485279,21.323842861488906
Well_4,200.89136490250695,90.38057501698921,38.168467960286705,0.30886672684504995,2.208707712590523,1.479444080140409,30.160884958951772
Well_4,201.55988857938718,92.07230391196853,35.159488597407616,0.30001631941079066,2.20874387971168,1.2824039052322824,19.160370612446407
Well_4,202.2284122562674,94.04381896091147,29.9389557960877,0.30528299519713215,2.195665902536857,1.3489797047350411,22.33467846922526
Well_4,202.89693593314763,93.97112437647151,18.999069262261465,0.3020276261527786,2.2173339199751743,1.5173927518526829,32.9149160574223
Well_4,203.56545961002786,94.55367091188252,28.194223415422307,0.3227604247331037,2.179265651116133,1.3515166636714075,22.465529735005184
Well_4,204.23398328690809,95.20567435354457,18.879183309202062,0.2902375151409393,2.2212853423791805,1.5319236553372817,34.03483545766809
Well_4,204.9025069637883,97.50278700613984,12.808337000923538,0.3199260450811999,2.191093295077636,1.3330199671189646,21.528807132722108
Well_4,205.57103064066854,101.1528733993325,19.55377207240191,0.2964809403765943,2.186171607038718,1.3410842972178707,21.932306034255067
Well_4,206.23955431754877,94.4317165020554,30.592299958338764,0.3073401851553173,2.181843893528747,1.100950599860147,12.616840123627812
Well_4,206.90807799442896,86.71047766941558,31.628164462326062,0.2512843563241337,2.2805848631001138,1.4000844774313614,25.12375082325472
Well_4,207.5766016713092,91.54925381966571,40.54630583902831,0.30362592234438823,2.2089494010434034,1.4628915202572856,29.032973671251252
Well_4,208.24512534818942,93.06956611062346,25.14321020273592,0.2950879704466175,2.2396944726627375,1.2968471519556233,19.808297587379062
Well_4,208.91364902506965,88.23671933924781,15.600416735766265,0.2702987073121782,2.2527889558439043,1.3771248169695214,23.830042504072413
Well_4,209.58217270194984,96.87554209492966,35.77202973322146,0.30737773693269255,2.2344684392022724,1.2117625609019536,16.284055012987924
Well_4,210.25069637883007,86.43396777571664,24.0274225553332,0.2675989510472497,2.248726024809115,1.6318743019698778,42.84245033713291
Well_4,210.9192200557103,89.28137576796671,31.806120475869506,0.2738410198937435,2.253058663356465,1.4829610543548248,30.406123445250973
Well_4,211.58774373259052,90.55735249119776,32.39341285315445,0.24638041833201302,2.2846087360211187,1.3411293384147402,21.934580777736173
Well_4,212.25626740947075,90.96911094222301,26.244968201454345,0.2689906853985796,2.2740439653515754,1.4441777333546686,27.808510875844465
Well_4,212.92479108635098,92.35854951416052,25.73053365846386,0.287740066722794,2.249447988104055,1.6042390535942035,40.20120339616413
Well_4,213.5933147632312,91.9876963166931,31.09138560057759,0.25926771933071313,2.2874449569581086,1.5209495849277048,33.185593182269315
Well_4,214.26183844011143,89.76654224968698,30.76975346887846,0.2500827177104404,2.2945474821422156,1.584054193973258,38.37551298623613
Well_4,214.93036211699166,92.20918648616058,18.579162074575187,0.26715514443467187,2.267803284720921,1.399567749747348,25.093876122920477
Well_4,215.5988857938719,90.52013834004946,24.74787141341272,0.23799786057973604,2.273601145929621,1.4647098807869094,29.15478753041439
Well_4,216.26740947075209,86.82250741258702,31.34322779177131,0.25017270642244877,2.2918690814809497,1.49937330514122,31.57717726650696
Well_4,216.9359331476323,92.49609044579837,23.74294264173721,0.27082658988692115,2.2523083891147153,1.2957078781688645,19.756403075273493
Well_4,217.60445682451254,86.65934780461036,25.530785386089356,0.2442988124785579,2.2890631040871705,1.3825458547552125,24.129362877553717
Well_4,218.27298050139277,87.71620321695839,26.999450188008982,0.2580460449381145,2.2937022606436095,1.6061985518824584,40.38299748103398
Well_4,218.94150417827296,91.2157123313703,28.05087533772679,0.2987606364409848,2.24072162970195,1.4867668393978148,30.67374758244396
Well_4,219.6100278551532,91.34740881020352,25.339618019681755,0.2901439718731283,2.2290267046167624,1.353570761146603,22.572037397814423
Well_4,220.27855153203342,89.64331260871128,26.303157759482026,0.25577893785141126,2.2661982671077037,1.6065423158445977,40.41497512627642
Well_4,220.94707520891365,90.34206575958073,23.166596711314416,0.27499239507630857,2.2470823894394063,1.2527069536088158,17.893980247615907
Well_4,221.61559888579387,92.30402751856765,20.730890821900687,0.27782109714627923,2.24757677813839,1.625005651797808,42.17019913152149
Well_4,222.2841225626741,93.0081850334323,24.98795183811449,0.29109325824210647,2.2185925040252585,1.214960398634668,16.404401819990458
Well_4,222.95264623955433,92.15620606475115,32.030565305481446,0.29674870149944127,2.2228716592920175,1.566144526041834,36.825150128077816
Well_4,223.62116991643455,91.2677063625607,34.23508812694939,0.29046526454799304,2.2375571243744554,1.4657939254580936,29.227651844920235
Well_4,224.28969359331478,94.530523528812,26.338559840350094,0.28872813515311146,2.197842937950401,1.3662656223331484,23.241578585776672
Well_4,224.958217270195,94.98262854736913,9.091370175443757,0.3090539605257883,2.2017833714360355,1.4698312004553153,29.50062387378208
Well_4,225.6267409470752,93.82483899197369,31.454473093508373,0.2916358916397901,2.249394662832624,1.2640198879671507,18.366224472273657
Well_4,226.29526462395543,96.67614466201495,31.522671485121535,0.29508130357258405,2.2063936819150656,1.5609400657432022,36.386481796140544
Well_4,226.96378830083566,93.37025993165786,19.619469266950226,0.2916172553390522,2.2272239707009436,1.2712336163180424,18.67383926582596
Well_4,227.63231197771586,96.36916974904373,19.269719226448355,0.2963492035631323,2.218973459524883,1.3648111814973136,23.163873337365043
Well_4,228.30083565459609,95.3488174127456,14.657520922206032,0.2887448795026902,2.226623631107153,1.3844575137210215,24.235808582280256
Well_4,228.9693593314763,95.47212988487044,28.944571674658413,0.31544441757548897,2.223682499411025,1.4703684661982346,29.53714168168419
Well_4,229.63788300835654,98.52122201247391,23.790079390710265,0.3138098611665282,2.1781439813577235,1.4262319237581773,26.68283211892608
Well_4,230.30640668523677,95.59675501356469,24.024670089539267,0.3157532860518304,2.202356972728087,1.4385743226035703,27.452021010248
Well_4,230.974930362117,95.18071570692598,23.264334387376618,0.3099241855646316,2.209134166653911,1.3835380854153707,24.184554148604427
Well_4,231.64345403899722,94.16316581070706,24.070078192629694,0.3104501833043925,2.227229716195581,1.2548966179512,17.98442752130134
Well_4,232.31197771587745,93.94630876981344,36.86778783610549,0.28610901530796545,2.226522516613567,1.4009132863354679,25.17174284488298
Well_4,232.98050139275767,93.48721142984586,25.92169485519168,0.30041896589379236,2.21734520790875,1.3392799873223895,21.841375598090902
Well_4,233.6490250696379,93.15658794534937,27.097924566050196,0.29751379834614383,2.208721669651384,1.5472882156630972,35.26047964438926
Well_4,234.31754874651813,92.61148886697397,13.758271298511001,0.2877739155062841,2.2200311510681567,1.565763052161751,36.79281799940705
Well_4,234.98607242339833,96.40537048120085,36.3802301611951,0.28919236988848707,2.2192579091965206,1.203120226178968,15.963209972249443
Well_4,235.65459610027855,78.96507815222502,65.51705464566334,0.21601199380998515,2.3796580042350035,1.522746728737037,33.32320222908005
Well_4,236.32311977715878,77.93372544757312,62.90889635949438,0.19148651240732478,2.365112698399896,1.5647693509325136,36.708729265786495
Well_4,236.99164345403898,80.0202382474408,65.40707461731914,0.2255750472911226,2.3837834354257423,1.4015630592350796,25.20943192138657
Well_4,237.6601671309192,81.1519736421776,45.86460505012127,0.16625285297821948,2.439668336228484,1.5136363685113376,32.63144970944507
Well_4,238.32869080779943,77.22825833746312,74.41012182415876,0.1953236611911976,2.415349654806949,1.2578066010408024,18.10533650643128
Well_4,238.99721448467966,78.894010532008,57.138762707940415,0.1873979936351646,2.435780606818873,1.6111770278089557,40.84858600586261
Well_4,239.6657381615599,67.63604741460708,98.1118696493963,0.14875030668004996,2.5013840521874173,1.501527715536619,31.734211768039344
Well_4,240.3342618384401,78.12879169209724,61.35812297142468,0.19963642582470542,2.3984984289977267,1.7391248980246836,54.84346656528108
Well_4,241.00278551532034,76.08148377195788,51.826673093877034,0.18199782505573558,2.400077320181635,1.5839434917841373,38.36573226813642
Well_4,241.67130919220057,78.11096024020021,55.76751843525106,0.18840037984373878,2.4247659479789325,1.5988602834697851,39.706378984575096
Well_4,242.3398328690808,72.26366058110881,51.93862258616055,0.16607797264031704,2.4364125178237694,1.4962343146211055,31.349766800562676
Well_4,243.00835654596102,80.10840713060286,53.42108897744683,0.17850644121715437,2.430912841419909,1.764752228655172,58.177121409895086
Well_4,243.67688022284125,73.69449626082724,57.89048662886478,0.1557214216290695,2.4187304806187715,1.6285532456687688,42.51608294678343
Well_4,244.34540389972145,73.43420674023295,58.72455166547175,0.1911439848637121,2.382523725531822,1.5075784869977993,32.179440366200275
Well_4,245.01392757660167,76.87370776170874,57.59970072099476,0.17659690426306254,2.4285080831372614,1.609430686339673,40.684659566606385
Well_4,245.6824512534819,79.3206192468808,52.74637315217706,0.16403125052993034,2.41212245122706,1.4772390031679175,30.00813487738808
Well_4,246.3509749303621,80.27346613356103,51.81227567351587,0.17971960075705734,2.4150614969688853,1.6520725813388362,44.882039264299365
Well_4,247.01949860724233,73.7784893927547,73.89184034143149,0.1672033363042781,2.442491293308229,1.4960354816327641,31.335417225831307
Well_4,247.68802228412255,77.0566470124343,50.55213211752236,0.16879739014717615,2.407623110076886,1.6712712673563728,46.91063020366613
Well_4,248.35654596100278,77.01020139959326,54.40810514365499,0.19404794820032217,2.385385250292871,1.3927374945604942,24.7023058475585
Well_4,249.025069637883,79.28229814340979,60.65398303672214,0.21781489045967312,2.3712355356824615,1.3691886892007055,23.398536209316877
Well_4,249.69359331476323,81.29003530519402,56.41283915255491,0.18376133834062086,2.3907663733970685,1.488513268706401,30.797344331140728
Well_4,250.36211699164346,79.992574735385,63.20681195556371,0.2089008453937417,2.358163335129764,1.4563476213191133,28.598787535591587
Well_4,251.0306406685237,84.13871416943127,63.27839487241269,0.22154513482832355,2.391940321332862,1.3032352999807941,20.101816304679637
Well_4,251.69916434540391,81.15660545894411,52.77821803871885,0.17710414438681132,2.3881564947157314,1.3770871343063176,23.82797491964152
Well_4,252.3676880222841,83.68166716666491,50.860370232081735,0.2151886307397508,2.365827305461874,1.5965996167374417,39.500229301031816
Well_4,253.03621169916434,79.86908758154638,73.0875339819787,0.19547753810999244,2.3610799835881946,1.3441624310514892,22.088307062308377
Well_4,253.70473537604457,83.3927570777555,68.01393674402301,0.20898446089091632,2.355949111035784,1.5017224703245968,31.74844583251548
Well_4,254.3732590529248,77.76541601220535,54.7531544644404,0.1921424087438026,2.3722701662948724,1.3861123624664302,24.328333603755652
Well_4,255.04178272980502,82.6266799137981,50.79974119178,0.24492694991024058,2.343704067790588,1.334068705451514,21.580857916412086
Well_4,255.71030640668525,81.0758052419458,60.28673282706677,0.20894722550927333,2.383606703612577,1.3891888560259926,24.501284659040824
Well_4,256.3788300835655,80.56641196710821,47.825037484286156,0.19370319278992282,2.3649061032542016,1.6267775659154613,42.34260429440344
Well_4,257.0473537604457,78.26844010741321,61.57019564949442,0.21639061813632043,2.381142252468724,1.4412479645497627,27.62154484358801
Well_4,257.7158774373259,77.34911099659892,64.87416503049319,0.21385752720482334,2.3569201240973716,1.2831446409494889,19.193078560598092
Well_4,258.3844011142061,87.10557922385722,54.537982094530534,0.2305515015650256,2.3539880146439773,1.591811269562432,39.067108578781635
Well_4,259.05292479108635,82.03005143704074,75.48300003464334,0.22237318211286328,2.3484069974522668,1.3313724279922716,21.447290189856105
Well_4,259.7214484679666,79.55675852493903,49.53376614400803,0.19858243492670952,2.385133585345801,1.5319322548917516,34.035509395126105
Well_4,260.3899721448468,78.87790641594073,55.25611228441909,0.20875387445336832,2.3815686135806144,1.5294478947576742,33.84136676571392
Well_4,261.05849582172704,76.47045811951719,59.70028359340503,0.19731380617682598,2.39423347463111,1.4299338014299912,26.911245703554798
Well_4,261.7270194986072,85.28827108357132,73.81278574398287,0.2127032631631416,2.401872346357577,1.2638911805052613,18.36078226660155
Well_4,262.39554317548743,77.06638461199562,55.82219115486059,0.1816140504796658,2.4101717160265643,1.4955756885714913,31.3022595785679
Well_4,263.06406685236766,80.46952988788568,47.73091619962847,0.20495425761182412,2.3837804737837995,1.4641930698999017,29.12011393770379
Well_4,263.7325905292479,78.09078606854412,57.28115529161258,0.18878368516119717,2.3913589276235188,1.5434895556021246,34.953410351172025
Well_4,264.4011142061281,77.8529475052031,58.32064698852433,0.20086353418067185,2.3962865417066648,1.4626256054928166,29.015202473080155
Well_4,265.06963788300834,73.90946176091995,66.32282261198642,0.194067684254295,2.4106001887301796,1.6633886149416273,46.06686042140775
Well_4,265.73816155988857,75.78548371986629,63.24258847220132,0.1805761129093188,2.394169176685236,1.3891741912106461,24.500457338492293
Well_4,266.4066852367688,72.96470007918667,36.97607558034461,0.15796006717701275,2.453244902065578,1.681785146915025,48.06015276361531
